"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-332164"	0.961792315180823	4.50024655150921	22.0259861718454	8.75920105291741e-05	0.00425019323452113	"gene-332164"
"gene-174315"	1.95754735362582	7.72767956866179	21.8994557847816	9.06735890291228e-05	0.0043600115916222	"gene-174315"
"gene-276836"	0.961509686973535	9.24938195642453	21.8960429520566	9.07583191710919e-05	0.0043600115916222	"gene-276836"
"gene-130081"	-7.20422648528895	6.2655590478297	21.8361017408766	9.22605650757201e-05	0.00438091435418625	"gene-130081"
"gene-294618"	0.819827122902687	8.37246489926861	21.8128147520788	9.28514413185641e-05	0.00438091435418625	"gene-294618"
"gene-146041"	-1.14230464704917	5.9139331929279	21.8080190215974	9.29736356837203e-05	0.00438091435418625	"gene-146041"
"gene-350043"	1.08367895609274	8.63104878648757	21.8066626561432	9.30082272792234e-05	0.00438091435418625	"gene-350043"
"gene-54922"	0.902696731814496	5.56327872436714	21.7730298187277	9.38704522647203e-05	0.00438620902429788	"gene-54922"
"gene-354489"	-1.48197859058701	3.35891808636826	21.7668768429188	9.40291288348862e-05	0.00438620902429788	"gene-354489"
"gene-180052"	2.07132669925882	5.31632526686193	21.6442860525744	9.72520064438346e-05	0.0045147373760657	"gene-180052"
"gene-378608"	-1.97083537797128	1.86091559116618	21.6186865951108	9.79400221513655e-05	0.00452492274590232	"gene-378608"
"gene-423321"	-2.22925921042434	4.20130877981125	21.5173366548737	0.000100716223290715	0.00461409757359429	"gene-423321"
"gene-116114"	1.1077197331683	5.89047813152835	21.5133963045623	0.000100825868685625	0.00461409757359429	"gene-116114"
"gene-253801"	1.09227268728163	5.61756888288845	21.4579833598171	0.000102381601906961	0.0046631922076114	"gene-253801"
"gene-202468"	0.936817143071337	5.40271134268739	21.3765821265923	0.000104714393793654	0.00474658172183278	"gene-202468"
"gene-90157"	5.0286663193199	4.86171974456107	21.3547605623647	0.000105349513632787	0.00474658172183278	"gene-90157"
"gene-218723"	-4.14532361054568	-0.0367811968883383	21.2982523648378	0.00010701370343667	0.00474658172183278	"gene-218723"
"gene-49103"	-1.39221406594882	6.49184013041445	21.2887242008239	0.00010729711175605	0.00474658172183278	"gene-49103"
"gene-351823"	0.863332943085458	8.31391993751152	21.2819378746357	0.000107499462677555	0.00474658172183278	"gene-351823"
"gene-168706"	-0.718915968925989	6.25841123862811	21.2750756956306	0.000107704496466628	0.00474658172183278	"gene-168706"
"gene-3821"	-0.736835137546295	6.50786852762181	21.2607852223511	0.000108132842214334	0.00474658172183278	"gene-3821"
"gene-93305"	0.899767759833045	8.1742901998395	21.2508689092897	0.00010843116219802	0.00474658172183278	"gene-93305"
"gene-205849"	1.9569684846663	8.39907305211655	21.2440587870246	0.000108636553492652	0.00474658172183278	"gene-205849"
"gene-127607"	1.56287766695912	4.90771833063872	21.1301267078695	0.00011213606802175	0.00484572620642785	"gene-127607"
"gene-268681"	-0.938135873500999	5.9144404837736	21.1136679312475	0.000112651644851403	0.00484572620642785	"gene-268681"
"gene-89268"	1.29554507989901	3.72034523907714	21.1042399296916	0.000112948138593292	0.00484572620642785	"gene-89268"
"gene-218053"	1.12196151733649	8.17322566893423	21.1010094464896	0.000113049926198278	0.00484572620642785	"gene-218053"
"gene-317235"	-0.797913179473232	6.85924735534675	21.0894524850053	0.000113414884284662	0.00484572620642785	"gene-317235"
"gene-367758"	1.94597648610809	8.60263041139598	21.0636702193872	0.000114233680289838	0.0048592088849281	"gene-367758"
"gene-72937"	0.666019326508946	6.64911424913713	20.9226796445228	0.000118826241179921	0.00492664876789663	"gene-72937"
"gene-59464"	0.711456963649669	6.27272792453674	20.9145495389877	0.000119097109373842	0.00492664876789663	"gene-59464"
