"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-286539"	-3.99981002561192	2.42923232115471	10.0663903684264	0.00239591699945932	0.367653647566715	"gene-286539"
"gene-80050"	-2.17554861818661	2.51563665792396	9.82628184706804	0.00242284929584267	0.367653647566715	"gene-80050"
"gene-77414"	2.07709446153241	4.05665051177813	9.82118051065829	0.00242881798128257	0.367653647566715	"gene-77414"
"gene-428756"	3.84760677511966	-0.856858391944439	9.88920804139747	0.00251800649494363	0.374111292407589	"gene-428756"
"gene-14500"	-0.795388748692271	1.7338891588806	9.72675970946442	0.00254209258714104	0.374111292407589	"gene-14500"
"gene-340320"	2.48855195454746	2.36488396228692	10.928100995545	0.00266005797187768	0.384960382053441	"gene-340320"
"gene-6435"	-4.23806838658211	1.79615647710859	9.60059008963251	0.00270208276700054	0.384960382053441	"gene-6435"
"gene-152956"	3.20897200813834	0.0483158651890176	9.58330331881635	0.00272480451623331	0.384960382053441	"gene-152956"
"gene-334689"	0.516566114317066	5.16988322656162	9.4925654460647	0.00284736909897521	0.395451226975231	"gene-334689"
"gene-241126"	5.8453985053142	5.24170033173297	9.4578081258598	0.00289582276511839	0.395451226975231	"gene-241126"
"gene-336721"	1.65262712003588	1.49256268781864	9.44409041549298	0.0029151811179388	0.395451226975231	"gene-336721"
"gene-186151"	-4.31695069787125	3.58977440473168	9.42080947332802	0.00294834342497577	0.395451226975231	"gene-186151"
"gene-246615"	4.53704059132164	2.18216205474476	9.30300400311189	0.00312226533091461	0.411221870811526	"gene-246615"
"gene-240983"	5.35048822141653	2.60313421052082	9.37806035801859	0.00320601468154839	0.411221870811526	"gene-240983"
"gene-225709"	6.12037613670454	4.21173099078342	9.37326340273016	0.00321333042986131	0.411221870811526	"gene-225709"
"gene-402572"	0.452977519784908	5.2657609001565	9.22088149656387	0.00324978981422348	0.411221870811526	"gene-402572"
"gene-225876"	-0.610566208090616	4.90180011873075	9.19059883310392	0.00329817073586736	0.411221870811526	"gene-225876"
"gene-248072"	-3.06845925224608	3.47883116736009	9.1899539489333	0.00329920913763958	0.411221870811526	"gene-248072"
"gene-188385"	-4.28885236007416	4.28605312987551	9.139387038712	0.00338170049269434	0.411221870811526	"gene-188385"
"gene-224227"	4.60977876381201	3.36948191750225	9.12621300334874	0.00340354191048038	0.411221870811526	"gene-224227"
"gene-224307"	4.33393238852193	0.201521165158282	9.22895468819868	0.0034417696379581	0.411221870811526	"gene-224307"
"gene-218923"	1.88193417532907	3.13816146511658	9.09610240096717	0.0034540153361859	0.411221870811526	"gene-218923"
"gene-222501"	4.27339750273692	0.10470287129252	9.16596548229942	0.00354674290513735	0.411319390700427	"gene-222501"
"gene-391222"	4.81142901592692	2.74918579281856	9.1645771058452	0.00354909401581746	0.411319390700427	"gene-391222"
"gene-53233"	-4.42024837144315	2.2938615990137	9.11075115792977	0.0035712895379803	0.411319390700427	"gene-53233"
"gene-222350"	5.14832096454404	2.69567260787966	9.12816507134911	0.00361134027445978	0.411459801593288	"gene-222350"
"gene-225107"	4.42710029013936	1.33473068341752	9.10341390729762	0.00365430306030458	0.411925481138163	"gene-225107"
"gene-326873"	6.15700468661934	1.98934051496088	8.95312617053671	0.00392690649655676	0.437994749868583	"gene-326873"
"gene-75744"	3.67181474837282	5.85293796899329	8.78615994642191	0.00402117792988966	0.443638005986152	"gene-75744"
"gene-285657"	-3.77222313709006	3.56987419137897	8.85812994161676	0.00408955214413237	0.443638005986152	"gene-285657"
"gene-224743"	4.47855847978374	2.33124480293808	8.84708445687104	0.00413199330566107	0.443638005986152	"gene-224743"
"gene-16181"	2.08840942073525	2.98608056373041	8.84055819611885	0.00414497570711863	0.443638005986152	"gene-16181"
"gene-53281"	2.36027410357075	3.27549572859315	11.6318446127352	0.00420438740490928	0.445496889424188	"gene-53281"
"gene-99384"	1.66124154736328	2.39095883957859	8.62009698767504	0.00436415084111307	0.454770187036861	"gene-99384"
"gene-75362"	-3.58945446956639	4.00050056523563	8.61379908022935	0.00437774245731973	0.454770187036861	"gene-75362"
"gene-242473"	-2.82491577488827	-1.23950988267619	8.56175001734967	0.00449177210617244	0.462085604242749	"gene-242473"
"gene-224593"	4.06565951957151	1.92582787661633	8.63678632954323	0.00457256689731187	0.464400353194237	"gene-224593"
"gene-372216"	3.75676397729415	-1.12897000666166	8.62255549642886	0.004604103548962	0.464400353194237	"gene-372216"
"gene-61479"	-3.36394676747442	4.98607844087031	8.46711523483258	0.00470709473582443	0.464400353194237	"gene-61479"
"gene-220544"	3.43041529205314	-0.64543521419919	8.57191781618135	0.00471817974705877	0.464400353194237	"gene-220544"
"gene-246357"	4.15068614332648	6.64170168117274	8.45585895870165	0.00473341243346334	0.464400353194237	"gene-246357"
"gene-181931"	-2.01620459147943	2.91545019243886	8.39576288471325	0.00487653758242063	0.467157491847026	"gene-181931"
"gene-240929"	5.22033248711173	4.16740690995656	8.38866520251952	0.00489373675403779	0.467157491847026	"gene-240929"
"gene-219248"	4.05869093532306	2.8405574208716	8.49642320850969	0.00489377893497734	0.467157491847026	"gene-219248"
"gene-399424"	4.12890650285399	0.700875346208842	8.33518171559815	0.0050253887109231	0.471533191605723	"gene-399424"
"gene-250656"	1.87319960214751	0.455956380860076	8.3230497386925	0.00505576247998047	0.471533191605723	"gene-250656"
