"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-6405"	4.50578140150028	5.05824630143234	10.5104664704069	0.00360113881728541	0.45728794614096	"gene-6405"
"gene-76179"	-2.81089599849326	4.42487328105605	10.3038501122734	0.00362873220767924	0.45728794614096	"gene-76179"
"gene-299548"	-8.06983377371199	6.50761589203876	10.2813146120368	0.00366011510531002	0.45728794614096	"gene-299548"
"gene-298574"	5.72117074853115	7.26463047122745	10.2628534662506	0.00368604473056124	0.45728794614096	"gene-298574"
"gene-152552"	-6.60656690130571	3.87125524821328	10.1760430932217	0.00381069097195829	0.45728794614096	"gene-152552"
"gene-226245"	4.41290030968671	3.2883076662997	10.1745545120413	0.00381286805327091	0.45728794614096	"gene-226245"
"gene-227308"	2.5940978648058	4.79694725321497	10.1654410049484	0.00382622637294655	0.45728794614096	"gene-227308"
"gene-96109"	-4.36117886896529	2.53461494764101	10.1559947952308	0.00384012627415076	0.45728794614096	"gene-96109"
"gene-240833"	14.9080390360361	6.18163361215688	10.3141815773444	0.00387309333949157	0.45728794614096	"gene-240833"
"gene-298941"	10.2857436222759	5.02965041994339	10.1308491149733	0.00387739690140942	0.45728794614096	"gene-298941"
"gene-223318"	-5.4105501569522	6.14721923107509	10.096529398549	0.00392890363000615	0.458535794485301	"gene-223318"
"gene-396148"	5.12458094225439	4.13574605686585	10.1559119671597	0.00410882116306654	0.469793581620365	"gene-396148"
"gene-253157"	-6.49186319982811	3.1567644580173	9.96051852944563	0.00414049498422112	0.469793581620365	"gene-253157"
"gene-430263"	10.4210439880138	1.74948205831404	10.1025624201475	0.00419179501387801	0.469793581620365	"gene-430263"
"gene-395143"	11.4673291403108	3.48528743668166	12.427578448	0.00419308801874656	0.469793581620365	"gene-395143"
"gene-224875"	12.7768267755369	10.0390901639743	9.85782550489176	0.00430849274933261	0.471575693784847	"gene-224875"
"gene-298784"	10.6252814448896	2.92176589879765	9.98689985380765	0.00437807472138596	0.471575693784847	"gene-298784"
"gene-240068"	-4.86832400074234	-0.947280669079855	9.80556669154838	0.00439682933612524	0.471575693784847	"gene-240068"
"gene-53926"	-8.79375439009686	2.57271868478098	9.80423540072631	0.00439910538160573	0.471575693784847	"gene-53926"
"gene-53941"	-9.33258394681617	0.741862161073315	10.0821834486634	0.00456160544047589	0.471575693784847	"gene-53941"
"gene-60429"	-0.738116181611245	6.7518518961182	9.65942827082032	0.00465452836483404	0.471575693784847	"gene-60429"
"gene-225921"	-2.07467314118518	0.820207245976345	9.65375896198903	0.00466485245814093	0.471575693784847	"gene-225921"
"gene-231604"	-4.35240544892806	-0.921694655619368	9.64260042230013	0.00468524584574755	0.471575693784847	"gene-231604"
"gene-278888"	1.37185267962972	3.65094339229968	9.63647766955244	0.00469647716689377	0.471575693784847	"gene-278888"
"gene-266887"	-6.56340854567448	1.34289152040313	9.613694322673	0.0047385289970435	0.471575693784847	"gene-266887"
"gene-125891"	0.937101681118889	4.70651384751442	9.58233809280586	0.00479707796053914	0.471575693784847	"gene-125891"
"gene-142614"	-1.85042345334447	4.33395539536221	9.48329306017126	0.00498726803130674	0.471575693784847	"gene-142614"
"gene-323919"	-0.84275961979651	5.49403751405042	9.46272339443794	0.00502779084216073	0.471575693784847	"gene-323919"
"gene-120832"	-3.03210281470215	4.6019371712939	9.45284145130992	0.00504738634744465	0.471575693784847	"gene-120832"
"gene-18874"	3.87327349090242	1.77921260163193	9.40673463050436	0.00513992393766843	0.471575693784847	"gene-18874"
"gene-237881"	1.56377422652435	2.77348515351172	9.38023634189937	0.00519394437928429	0.471575693784847	"gene-237881"
"gene-225325"	7.2997886240977	3.52518749597383	9.35940041123788	0.00523685706162865	0.471575693784847	"gene-225325"
"gene-132037"	-0.781861214959243	5.06160993074828	9.31434584084003	0.00533098005194696	0.471575693784847	"gene-132037"
"gene-73457"	-5.42514148321339	4.80449382461043	9.30034548195476	0.00536060334157968	0.471575693784847	"gene-73457"
"gene-252984"	4.81994446472343	6.09785081701978	9.44491800045182	0.00538098842130143	0.471575693784847	"gene-252984"
"gene-156669"	-7.62983394164719	-1.048752023778	9.53434391777987	0.00558227412233357	0.471575693784847	"gene-156669"
"gene-221329"	3.43448058627999	1.85044334860935	9.15516320991943	0.00567862809173452	0.471575693784847	"gene-221329"
"gene-298562"	7.48175512302108	5.45352549434925	9.14942477857421	0.00569161494261104	0.471575693784847	"gene-298562"
"gene-223073"	-3.01509370614593	-1.16374312536542	9.12314303810417	0.0057515104480787	0.471575693784847	"gene-223073"
"gene-429522"	-8.82786325148872	5.01983420458821	9.11938112884674	0.00576013999054857	0.471575693784847	"gene-429522"
