"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-326873"	6.23640713176645	1.86242305738052	28.1960918884687	2.10716761630103e-06	0.000110960108587099	"gene-326873"
"gene-385446"	3.36700324950873	-0.269170813415806	28.1695547338308	2.12623239133944e-06	0.000111412482495949	"gene-385446"
"gene-282551"	4.11492808038419	1.10147885523863	28.1482876519508	2.14164036403117e-06	0.0001116697478049	"gene-282551"
"gene-282611"	4.52815949327795	1.55321509411463	28.1207062293473	2.16179602344663e-06	0.00011217085025074	"gene-282611"
"gene-421193"	1.26741438579059	4.79834821785774	28.0595229112651	2.20721352960495e-06	0.00011397150638062	"gene-421193"
"gene-80466"	7.42129528370387	3.34141024182901	28.001631143666	2.25110078309255e-06	0.000115676130578529	"gene-80466"
"gene-65163"	0.748899421360089	5.67155891016563	27.7128372032036	2.48397857598253e-06	0.000127029231311184	"gene-65163"
"gene-428113"	-4.07006505768821	2.26736961521575	27.6485355948894	2.5391559505549e-06	0.000129092087419124	"gene-428113"
"gene-336688"	-1.12743857928205	5.35023288823295	27.6368495811569	2.54931972610864e-06	0.000129092087419124	"gene-336688"
"gene-370323"	3.39106506877184	0.961830454541046	27.6237937750865	2.56072487030508e-06	0.000129092087419124	"gene-370323"
"gene-222430"	6.84300606349506	4.42051186632258	27.5201155361392	2.65319847610084e-06	0.000133122982029645	"gene-222430"
"gene-423321"	1.79294262484179	4.12388422962571	27.4719561997385	2.69732686585721e-06	0.000134701717709498	"gene-423321"
"gene-82722"	1.10650020310362	3.916669282501	27.4223421442777	2.74358633994708e-06	0.000136371625691669	"gene-82722"
"gene-240602"	6.52647964446138	4.22036683179612	27.3819219335565	2.78188263550034e-06	0.000137632026017754	"gene-240602"
"gene-241328"	-2.99825208981926	3.01277159540774	27.2202570550145	2.94069316242812e-06	0.000144815523929389	"gene-241328"
"gene-221101"	0.952463237648636	3.0522913361438	27.1437279418044	3.01912853297996e-06	0.000147992950254875	"gene-221101"
"gene-84224"	0.746454462825737	6.20722306197317	26.7481742876584	3.46064717439633e-06	0.000168857357770889	"gene-84224"
"gene-88458"	1.1065116378946	3.51654258374103	26.7030987206923	3.51505588926795e-06	0.000170728993123942	"gene-88458"
"gene-403706"	6.47826920384553	2.1638765547444	26.6355667445283	3.59823985826484e-06	0.000173974897147105	"gene-403706"
"gene-223088"	-2.17131372985345	3.56970523045663	26.5960474469102	3.64786492409687e-06	0.000175576195464337	"gene-223088"
"gene-390637"	5.39661170614074	2.08361267056134	26.4685414402873	3.81288177199222e-06	0.000182691997336402	"gene-390637"
"gene-3175"	2.4061432279275	1.1000460431568	26.4169436724708	3.88184650189693e-06	0.000185162337402142	"gene-3175"
"gene-279120"	-1.20393324861961	4.49408997029742	26.2833133652044	4.06654699188035e-06	0.00019310651943139	"gene-279120"
