"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-65074"	-4.54348960181511	4.25108690880849	8.16274682148821	0.00680451872454986	0.339636547074705	"gene-65074"
"gene-51064"	-2.35135352738104	4.10181955024032	8.15692281588846	0.00682257580674309	0.339636547074705	"gene-51064"
"gene-156361"	-7.92829107034862	-0.566200271988494	8.19895616564214	0.00684316818636137	0.339636547074705	"gene-156361"
"gene-249870"	-4.21630290259438	3.27698296984009	8.14442725872408	0.00686149060559067	0.339636547074705	"gene-249870"
"gene-334263"	5.98561719565654	4.01864532012904	8.14375296316294	0.00686359728580305	0.339636547074705	"gene-334263"
"gene-365624"	-2.53311041649528	2.02110979669528	8.13787998276715	0.00688197527939334	0.339636547074705	"gene-365624"
"gene-304890"	-3.62848118863494	4.75801690570646	8.13299122721171	0.00689731346189303	0.339636547074705	"gene-304890"
"gene-97398"	-7.60391592241713	4.2960401637892	8.17084872074059	0.00693035970353963	0.339683880469325	"gene-97398"
"gene-406225"	-4.8130378283483	0.208398237823143	8.11036687381492	0.00696877286851525	0.339992619165765	"gene-406225"
"gene-277647"	-2.48293833619765	4.23467149722462	8.09084960707249	0.00703105370989462	0.340247675189645	"gene-277647"
"gene-56282"	-5.19874401111987	3.1959283499506	8.08859789559368	0.00703827721418081	0.340247675189645	"gene-56282"
"gene-425553"	-3.64492388064055	2.40032198036075	8.0704533166053	0.00709677516806742	0.341231101688138	"gene-425553"
"gene-193392"	-5.7116208509553	2.67384582390689	8.11004187924661	0.00712308240984967	0.341231101688138	"gene-193392"
"gene-285316"	-6.04000782378297	2.47309423736513	8.08185207288867	0.0072143668844368	0.343805165745961	"gene-285316"
"gene-183013"	-4.86989259047188	-1.36909926643501	8.07346604488732	0.00724176366877768	0.343805165745961	"gene-183013"
"gene-300570"	-3.17846516845052	4.4798204201312	7.99246224525438	0.00735419534188851	0.345373472697687	"gene-300570"
"gene-37682"	-1.18460958775742	4.08586834935872	7.98992832655809	0.00736272437972872	0.345373472697687	"gene-37682"
"gene-66244"	-6.64527899032319	3.66642615459183	8.03273188463447	0.00737643417721666	0.345373472697687	"gene-66244"
"gene-26733"	-2.50663885137055	3.69448190197327	7.97732981606788	0.00740528745653868	0.345373472697687	"gene-26733"
"gene-41199"	-2.32229698198369	1.39036519567786	7.9622886443554	0.00745644736976833	0.346234246946216	"gene-41199"
"gene-400339"	-1.9545482340584	4.39798751351984	7.94941471868985	0.00750053568563216	0.346760573378986	"gene-400339"
"gene-326329"	5.21110155687521	2.9287561231893	7.91744945973711	0.0076112132932576	0.348397709737255	"gene-326329"
"gene-195592"	-3.86534118792765	4.77074942263023	7.90525600582421	0.00765389095124944	0.348397709737255	"gene-195592"
"gene-136420"	-1.82356955511666	4.24003031164844	7.89282923212392	0.00769764842326502	0.348397709737255	"gene-136420"
"gene-221564"	-1.34558419044888	3.89400896250204	7.88836878893297	0.0077134197753707	0.348397709737255	"gene-221564"
"gene-392368"	-7.0588113312651	3.30140078803601	7.88392011074545	0.00772918392425077	0.348397709737255	"gene-392368"
"gene-414353"	6.48196593432816	5.56027599573075	7.88273313902844	0.00773339584285018	0.348397709737255	"gene-414353"
"gene-70158"	-4.10702647867481	3.02528727457505	7.86054472883279	0.00781258358799768	0.350473823924286	"gene-70158"
"gene-267803"	-0.934681600731236	3.68386843126885	7.83766515857142	0.00789514616293746	0.352683174797548	"gene-267803"
"gene-399571"	-6.34973325433729	3.3953168513729	7.83431146009602	0.0080719001018061	0.357932660577148	"gene-399571"
