"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-428287"	-5.07566178984914	5.62925036984647	8.53183881360219	0.00782463676918746	0.999353303994264	"gene-428287"
"gene-126598"	-3.04212146116431	3.78268660022919	8.51631851014531	0.00787284979711005	0.999353303994264	"gene-126598"
"gene-68324"	-3.21242524696026	6.08080202370708	8.46017933507092	0.0080500017504824	0.999353303994264	"gene-68324"
"gene-196565"	-12.1686397945023	4.24779951048409	8.62033471117327	0.00805785171308022	0.999353303994264	"gene-196565"
"gene-279975"	2.60459910175742	5.4300176290445	8.45553890692007	0.00806484079426213	0.999353303994264	"gene-279975"
"gene-185016"	-1.57978644407341	8.89387079219812	8.43773628859065	0.0081220504147083	0.999353303994264	"gene-185016"
"gene-258544"	-1.16680544102323	1.94401380799718	8.37248054578214	0.00833561733907459	0.999353303994264	"gene-258544"
"gene-69698"	-4.42284811932258	3.76812885392389	8.36267787095294	0.00836823170518173	0.999353303994264	"gene-69698"
"gene-330280"	-1.2751471724742	2.47801387946746	8.34330925162566	0.00843308797949387	0.999353303994264	"gene-330280"
"g8782"	3.99441512450427	0.233888841028932	8.33367925467583	0.0084655407358687	0.999353303994264	"g8782"
"gene-220360"	-1.37875021812725	3.19900188983666	8.33178371785891	0.00847194486419588	0.999353303994264	"gene-220360"
"gene-190421"	-1.92559346521101	5.95027944373515	8.30052574933947	0.00857832630381779	0.999353303994264	"gene-190421"
"gene-130081"	-6.85409372996562	6.26554937949872	8.2899079898095	0.0086147972016962	0.999353303994264	"gene-130081"
"gene-421752"	-9.86786207244415	7.3074997711742	8.28849005320106	0.00861968061744876	0.999353303994264	"gene-421752"
"gene-228519"	0.725437111123527	8.05257059279907	8.2512499316203	0.00874903800294697	0.999353303994264	"gene-228519"
"gene-199557"	-10.074028252135	2.43258013336124	8.39135943600006	0.00880141106778904	0.999353303994264	"gene-199557"
"gene-398399"	4.29442692599885	-0.37287462134494	8.22272561822233	0.00884957091110658	0.999353303994264	"gene-398399"
"gene-50072"	-1.30407461345014	6.25761655315198	8.17269635787152	0.0090289943573376	0.999353303994264	"gene-50072"
"gene-266728"	8.58197479947619	8.41464086370918	8.08436147917028	0.00935569422445879	0.999353303994264	"gene-266728"
"gene-190972"	0.832326347616285	7.11742455325054	8.08293183062778	0.0093610879947988	0.999353303994264	"gene-190972"
"gene-196595"	-10.788599802911	2.799035514488	8.20425395957433	0.00946590312662295	0.999353303994264	"gene-196595"
"gene-167861"	-0.684488783708294	6.44369247363918	8.0350663386031	0.00954367399371679	0.999353303994264	"gene-167861"
"gene-266527"	3.61964900879968	1.1670053086206	8.03357505246363	0.00954942549038465	0.999353303994264	"gene-266527"
"gene-187663"	-4.16321478138666	3.46069742226684	8.02911226412252	0.00956666019042579	0.999353303994264	"gene-187663"
"gene-333389"	-0.820393307219668	6.07603726200278	8.01233281218462	0.0096317686094289	0.999353303994264	"gene-333389"
"gene-369289"	-4.68093312257079	-0.532725499754837	8.12916208819512	0.009748142803175	0.999353303994264	"gene-369289"
"gene-270971"	1.34545513593143	4.44128813890211	7.93923365517832	0.00992118492134724	0.999353303994264	"gene-270971"
"gene-105001"	-1.75723887535099	5.6616596327559	7.90630087228332	0.0100547046370801	0.999353303994264	"gene-105001"
"gene-326311"	-3.2138355930234	4.71846136464734	7.87012421558627	0.0102036710800648	0.999353303994264	"gene-326311"
"gene-133525"	-1.00300793753578	5.67621732755275	7.84521706566538	0.0103076509889194	0.999353303994264	"gene-133525"
"gene-223773"	5.257498000369	2.23982891722173	8.38953946866677	0.0103236228831024	0.999353303994264	"gene-223773"
"gene-168706"	-0.718074477824068	6.25841083072707	7.792868367316	0.0105300333059219	0.999353303994264	"gene-168706"
"gene-60557"	9.40725606906806	3.19103702339398	7.91164816314432	0.0106200206528651	0.999353303994264	"gene-60557"
"gene-236050"	-1.29155359180311	5.54833959947556	7.75302710662639	0.0107028407337762	0.999353303994264	"gene-236050"
