"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-68612"	-2.40310939206962	5.23787486429103	14.9088838517512	0.000707820226791063	0.186532802299593	"gene-68612"
"gene-38977"	-4.20018147300248	0.872905202685381	14.8986287913461	0.000710225981789153	0.186532802299593	"gene-38977"
"gene-224593"	4.32603812358529	1.22602205778438	15.2260261625224	0.000718177509581892	0.186532802299593	"gene-224593"
"gene-224369"	2.58852924353165	0.144924796396439	14.7860815022503	0.000737220040936395	0.186532802299593	"gene-224369"
"gene-131546"	-9.5748411460154	5.23091076050046	14.7375804086625	0.000749194582602792	0.186532802299593	"gene-131546"
"gene-403042"	-10.4895314534281	3.67741758081628	14.4487263651524	0.000825032245880546	0.198918842349574	"gene-403042"
"gene-424726"	-9.20799182382502	2.45384276564391	14.414879267305	0.000834450695325775	0.198918842349574	"gene-424726"
"gene-81518"	4.96185138354429	0.311147818940787	14.5664146176657	0.000887209430811335	0.204232386721804	"gene-81518"
"gene-403479"	-9.83032431223164	4.07632145048442	14.2127061099751	0.000893197692731917	0.204232386721804	"gene-403479"
"g11517"	-3.75038523112955	-0.995985842790234	14.0474135744719	0.000944569716916679	0.210779832294845	"g11517"
"gene-225325"	4.06623364418787	3.52518749597383	14.0013293560634	0.000959458358357472	0.210779832294845	"gene-225325"
"gene-223419"	-3.85095744586832	8.11450030834685	13.9140017235035	0.000988375868952179	0.212956985302696	"gene-223419"
"gene-403426"	-8.39154810440666	2.06936073409239	13.8183797931076	0.00102113010940873	0.214890829818388	"gene-403426"
"gene-229506"	-4.87572351912168	0.558071722814756	14.4790271271164	0.00103571088987799	0.214890829818388	"gene-229506"
"gene-395414"	5.44489400172254	2.56986310177928	13.5646708471214	0.0011138924453233	0.217638077492557	"gene-395414"
"gene-395688"	4.3117859449577	0.175985273150571	13.5595129772556	0.00111587081612148	0.217638077492557	"gene-395688"
"gene-424750"	-10.4438985808886	1.90328100736158	16.1378994077045	0.00112230811930919	0.217638077492557	"gene-424750"
"gene-237351"	2.13532485075452	0.429271790472282	13.4858489551526	0.00114454632037859	0.217638077492557	"gene-237351"
"gene-428089"	-5.97589045813284	2.67878848681304	13.4758848990177	0.00114848616982535	0.217638077492557	"gene-428089"
"gene-5731"	1.21859564546517	3.70187911622188	13.4332736309152	0.00116550202155957	0.217638077492557	"gene-5731"
"gene-211912"	0.861361415000995	2.48008559366583	13.2938472960408	0.00122312192143097	0.221940291542498	"gene-211912"
"gene-327441"	0.911547385712295	6.2637379094542	13.1946188087841	0.00126601322351113	0.221940291542498	"gene-327441"
"gene-403126"	-12.0144491521315	3.51209623956194	14.2502642152914	0.00128296287134483	0.221940291542498	"gene-403126"
"gene-282416"	4.21921506673459	-0.7575798153537	13.3265862505605	0.00133539534750636	0.221940291542498	"gene-282416"
"gene-394960"	-3.01144173610085	2.43295591580902	12.9894810002388	0.00135996057698443	0.221940291542498	"gene-394960"
"gene-237378"	0.975339170748875	6.30881119109069	12.9781887236838	0.00136534776729729	0.221940291542498	"gene-237378"
"gene-330102"	0.962997498789461	4.31779977616513	12.9607155515218	0.00137372945419868	0.221940291542498	"gene-330102"
"gene-225236"	4.24710775790718	2.76312218397751	12.9286293366433	0.00138926692701343	0.221940291542498	"gene-225236"
