"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-170541"	-1.91888093314787	5.37375881595107	13.4958734392318	0.000892892814983987	0.0506541103691478	"gene-170541"
"gene-34578"	0.507497197340345	7.82184012007887	13.4650532656334	0.000903154548260397	0.0506600313339063	"gene-34578"
"gene-166529"	-3.40107795525298	1.73828311072532	13.9974832763547	0.000909319725898974	0.0506600313339063	"gene-166529"
"gene-147246"	-1.76676262168161	7.81736875550338	13.4172270883718	0.000919329463964269	0.0506600313339063	"gene-147246"
"gene-116114"	1.13278417336787	5.88561870195688	13.4027893658432	0.000924273103466967	0.0506600313339063	"gene-116114"
"gene-353330"	-1.15672668425028	3.21739471432301	13.3927190207107	0.000927738159740458	0.0506600313339063	"gene-353330"
"gene-126583"	-1.12681328884523	4.1264124786707	13.3793991238237	0.000932342731513428	0.0506600313339063	"gene-126583"
"gene-17803"	0.751094538114717	7.08347565614525	13.3516431489186	0.000942016584670351	0.0506600313339063	"gene-17803"
"gene-253623"	-5.55262051126935	5.51634163611836	13.3275278684839	0.000950508861289704	0.0506600313339063	"gene-253623"
"gene-303012"	-3.87985486959514	3.31571822627654	13.3000914233033	0.000960270552915545	0.0506600313339063	"gene-303012"
"gene-38092"	-3.67163405240443	2.97284308661805	13.2989730351779	0.000960670738989983	0.0506600313339063	"gene-38092"
"gene-226935"	-3.30154684214794	4.59511061786753	13.2977725917785	0.000961100485244878	0.0506600313339063	"gene-226935"
"gene-218696"	-0.92675320702385	6.13247309921124	13.2835444851914	0.000966209716863938	0.0506600313339063	"gene-218696"
"gene-13008"	-0.887681888890361	3.93463507830493	13.2764171617031	0.000968780030868835	0.0506600313339063	"gene-13008"
"gene-294618"	0.535254513871824	8.3209712566108	13.2720266132838	0.000970367032266568	0.0506600313339063	"gene-294618"
"gene-42287"	-3.17161189232214	2.89722786600926	13.2655720639953	0.000972705143931938	0.0506600313339063	"gene-42287"
"gene-293061"	-2.55814197204915	3.4206224890195	13.2539290920145	0.000976938000843401	0.0506600313339063	"gene-293061"
"gene-310012"	1.6095103654586	8.14835281876295	13.2488498445228	0.000978790764050006	0.0506600313339063	"gene-310012"
"gene-352850"	0.506503693095971	6.20330226342424	13.2165120433157	0.000990675305479786	0.0506600313339063	"gene-352850"
"gene-125602"	-0.888913457317365	4.23742275428122	13.2002004484815	0.000996728600039707	0.0506600313339063	"gene-125602"
"gene-21635"	1.40207302096864	5.25180132032589	13.1985014856455	0.000997361366750242	0.0506600313339063	"gene-21635"
"gene-363284"	-3.00025679204067	2.23134100865858	13.1587287464891	0.00101229810094248	0.0506600313339063	"gene-363284"
"gene-286572"	-3.85084588650225	3.78985291594807	13.1520877080772	0.00101481542420245	0.0506600313339063	"gene-286572"
"gene-179931"	0.687598377634713	7.44305620592164	13.1468280661431	0.00101681388117985	0.0506600313339063	"gene-179931"
"gene-244427"	-1.04218283683974	2.06038532754893	13.138791796124	0.00101987549607546	0.0506600313339063	"gene-244427"
"gene-206132"	-3.86749828029455	3.15405272900848	13.1154964640675	0.00102880637994342	0.0506600313339063	"gene-206132"
"gene-229595"	-3.52702227732902	4.99606302225479	13.0993049743464	0.00103506316495445	0.0506600313339063	"gene-229595"
