"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-20035"	1.26071812445012	4.28923426841842	10.1357604455752	0.00329311514939387	0.332820659661445	"gene-20035"
"gene-144272"	1.28725108151219	5.30370454457783	10.0702667251508	0.00338233810136133	0.332820659661445	"gene-144272"
"gene-211528"	-0.856250334910901	5.01858283533645	10.02210116193	0.00344961302082397	0.332820659661445	"gene-211528"
"gene-378381"	-0.809344990612193	7.25856683128736	10.0201168232624	0.00345241533008027	0.332820659661445	"gene-378381"
"g10636"	-3.10374951305646	-0.977643966911124	10.0090002760644	0.00346815962563656	0.332820659661445	"g10636"
"gene-7394"	0.699744629464047	6.88429702132099	10.0006697565238	0.00348000871757441	0.332820659661445	"gene-7394"
"gene-124952"	1.0785838499356	3.51841295382899	9.99449490149884	0.00348881975962982	0.332820659661445	"gene-124952"
"gene-376"	-1.60930854048228	5.4307714820308	9.97737232002455	0.00351337816350739	0.332820659661445	"gene-376"
"gene-355708"	-5.85421431930602	3.28105075751892	10.2593062790286	0.00356296665351053	0.332820659661445	"gene-355708"
"gene-230270"	0.595295465011548	6.93221350952878	9.93354609294302	0.00357708816664993	0.332820659661445	"gene-230270"
"gene-75318"	0.807772747771299	4.8226734920227	9.93255101150463	0.00357854906753212	0.332820659661445	"gene-75318"
"gene-7960"	-2.06042222317482	3.50853206564636	9.92304441853265	0.00359253831482447	0.332820659661445	"gene-7960"
"gene-211152"	2.59369567453314	4.29726589265634	9.89045571654627	0.00364094199508012	0.333234614893903	"gene-211152"
"gene-88757"	0.978268784217666	4.73055727260544	9.85029226610248	0.00370156398200554	0.333234614893903	"gene-88757"
"gene-222737"	1.77794685292389	0.309704158837342	9.84365083678964	0.00371169267560393	0.333234614893903	"gene-222737"
"gene-409118"	3.80772907365254	3.26495570879248	9.74407595089465	0.00386718236477823	0.333234614893903	"gene-409118"
"gene-307264"	-2.42427895257173	1.10520162102789	9.71471022918567	0.00391436598441884	0.333234614893903	"gene-307264"
"gene-424330"	-5.32205563596234	6.28641466712561	9.69322829627705	0.00394927462214006	0.333234614893903	"gene-424330"
"gene-170113"	1.48145012950881	4.23704493354786	9.68559581657412	0.00396175814621713	0.333234614893903	"gene-170113"
"gene-151059"	-0.721398416313027	6.66829715335678	9.68164515093588	0.00396823645148098	0.333234614893903	"gene-151059"
"gene-306550"	-2.00352104767118	6.64949730439706	9.68017933551186	0.0039706429968835	0.333234614893903	"gene-306550"
"gene-73181"	-1.14989458178058	8.39492143321415	9.67740177245399	0.00397520745287619	0.333234614893903	"gene-73181"
"gene-72558"	0.611912090210312	9.38998742154639	9.67641323232866	0.00397683331439351	0.333234614893903	"gene-72558"
"gene-130081"	-5.77121687693349	7.28381778231319	9.6666028735693	0.00399300736800973	0.333234614893903	"gene-130081"
