"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-223419"	-4.37536756609067	8.31374171517702	15.7231527043989	0.000224611313807694	0.0118854026550181	"gene-223419"
"gene-161821"	-3.83965842576029	2.15050151288162	15.5863460023293	0.000237439081155355	0.0125019904315265	"gene-161821"
"gene-217258"	-1.21874033310375	8.09228233703858	15.5671935547129	0.000239295044442896	0.0125376457768209	"gene-217258"
"gene-282437"	6.8980118540013	1.46692773467155	15.9487402575611	0.000243065123680631	0.0126727483111137	"gene-282437"
"gene-250269"	0.932154217899839	5.17888549621812	15.5072546742423	0.000245201906764379	0.0127217925870533	"gene-250269"
"gene-327787"	-0.662008242153776	4.84501642442959	15.4399067662932	0.00025202093536492	0.0130121100414626	"gene-327787"
"gene-70385"	-0.581024846377168	5.59403783597441	15.3798160314502	0.000258272340683791	0.013270457079772	"gene-70385"
"gene-216914"	2.47871680997152	1.23840230393963	15.3441678098037	0.000262057247024679	0.013336485011926	"gene-216914"
"gene-143368"	-6.18324702758829	7.19702918558826	15.3440935594687	0.000262065190625474	0.013336485011926	"gene-143368"
"gene-40003"	-2.68410561150362	4.91667291148566	15.2935003613136	0.00026753674904619	0.0135500993469299	"gene-40003"
"gene-77835"	-2.21898263399021	2.08765976413317	15.2087995065204	0.000276965624775873	0.0139611677019724	"gene-77835"
"gene-84577"	1.44936283873777	3.18416649621475	15.1912522610444	0.000278962003780431	0.0139808178597038	"gene-84577"
"gene-286732"	-4.9667991490107	5.47690903856734	15.182316476643	0.000279984411819943	0.0139808178597038	"gene-286732"
"gene-68612"	-2.34631023503115	4.81725111120754	15.132666366096	0.00028573696336145	0.0141823736966845	"gene-68612"
"gene-239553"	-1.19064371898322	2.08708561960171	15.1245612254193	0.000286687696952536	0.0141823736966845	"gene-239553"
"gene-88458"	1.4078490238036	3.51658763767989	15.1057563944301	0.000288906251059998	0.0142259578068247	"gene-88458"
"gene-351784"	-0.568631643494189	6.73354493090208	15.0037257397703	0.000301260199485758	0.0147659146623526	"gene-351784"
"gene-230270"	-1.07308549779414	6.90364703845253	14.9555092383957	0.000307289071067834	0.0149923236691628	"gene-230270"
"gene-406796"	0.853166558835231	4.98026703712977	14.9436887506433	0.000308786220810456	0.0149965764590868	"gene-406796"
"gene-149137"	-5.55135751810683	5.21339054095374	14.8983371090842	0.000314601392327114	0.0151719904417947	"gene-149137"
"gene-361221"	2.53505738233718	0.145207988398564	14.8911286349437	0.000315536176179364	0.0151719904417947	"gene-361221"
"gene-240602"	9.04646669798703	4.22027865668946	15.6823517647325	0.000316677498879129	0.0151719904417947	"gene-240602"
"gene-272401"	-0.452420716099184	6.98938170079361	14.8410833953092	0.000322106478752554	0.0153628901704581	"gene-272401"
"gene-403878"	7.94261045336179	0.410900829028082	15.5714316604908	0.000330099497640818	0.0156163358209573	"gene-403878"
"gene-243308"	1.3342795167569	4.07924294740436	14.7797302817592	0.00033035685969494	0.0156163358209573	"gene-243308"
"gene-64491"	1.76892076928533	1.78204781899468	14.7622998989999	0.000332740832639138	0.0156594313980083	"gene-64491"
"gene-333720"	1.4073542664727	2.54225360931598	14.7389723831812	0.000335959516030135	0.0157412573237732	"gene-333720"
"gene-90524"	0.484413711815338	5.39937960801324	14.720531491485	0.00033852696373145	0.0157919859045952	"gene-90524"
"gene-350813"	2.56053632796842	2.07550162903421	14.6410121001683	0.000349835115723962	0.0162482370779042	"gene-350813"
